YEAR MON DAY     1       2       3       4       5       6       7       8
1995   2  48   0.60   5.00   5.00   4.85   4.48   4.24   4.13   4.10
1995   2  49   0.63   5.00   5.00   4.86   4.49   4.25   4.13   4.10
1995   2  50   0.64   5.01   5.01   4.86   4.50   4.25   4.13   4.10
1995   2  51   0.61   5.00   5.00   4.87   4.50   4.26   4.13   4.10
1995   2  52   0.55   4.99   4.99   4.87   4.51   4.26   4.14   4.11
1995   2  53   0.53   4.98   4.98   4.88   4.51   4.26   4.14   4.11
1995   2  54   0.50   4.97   4.97   4.88   4.51   4.27   4.14   4.11
1995   2  55   0.49   4.95   4.95   4.88   4.52   4.27   4.14   4.11
1995   2  56   0.50   4.95   4.95   4.89   4.52   4.27   4.14   4.11
1995   2  57   0.54   4.95   4.95   4.89   4.53   4.28   4.15   4.11
1995   2  58   0.53   4.94   4.94   4.90   4.54   4.28   4.15   4.12
1995   2  59   0.52   4.94   4.94   4.90   4.54   4.28   4.15   4.12
1995   3  60   0.56   4.94   4.94   4.90   4.55   4.29   4.15   4.12
1995   3  61   0.62   4.95   4.95   4.91   4.55   4.29   4.16   4.12
1995   3  62   0.67   4.97   4.97   4.92   4.56   4.30   4.16   4.12
1995   3  63   0.68   4.97   4.97   4.93   4.57   4.30   4.16   4.13
1995   3  64   0.64   4.97   4.97   4.93   4.57   4.31   4.16   4.13
1995   3  65   0.66   4.98   4.98   4.94   4.58   4.31   4.17   4.13
1995   3  66   0.71   4.99   4.99   4.95   4.59   4.31   4.17   4.13
1995   3  67   0.66   4.99   4.99   4.95   4.59   4.32   4.17   4.14
1995   3  68   0.69   5.00   5.00   4.96   4.60   4.32   4.18   4.14
1995   3  69   0.72   5.02   5.02   4.97   4.60   4.33   4.18   4.14
1995   3  70   0.75   5.04   5.04   4.98   4.61   4.33   4.18   4.14
1995   3  71   0.79   5.06   5.06   4.99   4.62   4.34   4.18   4.15
1995   3  72   0.84   5.08   5.08   5.00   4.63   4.34   4.19   4.15
1995   3  73   1.01   5.15   5.13   5.02   4.64   4.35   4.19   4.15
1995   3  74   1.23   5.25   5.19   5.05   4.65   4.36   4.20   4.16
1995   3  75   1.36   5.35   5.26   5.07   4.67   4.36   4.20   4.16
1995   3  76   1.34   5.41   5.30   5.09   4.68   4.37   4.21   4.17
1995   3  77   1.39   5.49   5.36   5.12   4.69   4.38   4.21   4.17
1995   3  78   1.45   5.57   5.41   5.14   4.70   4.39   4.21   4.17
1995   3  79   1.64   5.70   5.49   5.17   4.72   4.40   4.22   4.18
1995   3  80   1.73   5.83   5.56   5.21   4.74   4.40   4.22   4.18
1995   3  81   1.62   5.88   5.61   5.23   4.75   4.41   4.23   4.18
1995   3  82   1.72   6.00   5.68   5.26   4.77   4.42   4.23   4.19
1995   3  83   3.92   4.72   4.65   4.57   4.47   4.40   4.24   4.19
1995   3  84   4.33   4.33   4.33   4.33   4.33   4.33   4.25   4.20
1995   3  85   4.27   4.27   4.27   4.27   4.27   4.27   4.25   4.20
1995   3  86   4.29   4.29   4.29   4.29   4.28   4.27   4.26   4.21
1995   3  87   4.34   4.34   4.34   4.34   4.31   4.28   4.26   4.21
1995   3  88   4.45   4.45   4.42   4.39   4.34   4.30   4.27   4.22
1995   3  89   4.86   4.86   4.66   4.50   4.38   4.32   4.28   4.22
1995   3  90   5.12   5.12   4.97   4.64   4.44   4.34   4.29   4.23
1995   4  91   5.58   5.58   5.34   4.81   4.51   4.38   4.30   4.24
1995   4  92   6.19   6.19   5.70   4.98   4.58   4.41   4.32   4.25
1995   4  93   6.48   6.48   6.03   5.13   4.64   4.44   4.33   4.26
1995   4  94   5.63   5.63   5.63   5.24   4.70   4.46   4.35   4.27
1995   4  95   4.79   4.79   4.79   4.79   4.71   4.49   4.36   4.28
1995   4  96   4.72   4.72   4.70   4.67   4.65   4.52   4.37   4.28
1995   4  97   5.31   5.28   4.97   4.79   4.70   4.54   4.38   4.29
1995   4  98   5.84   5.78   5.19   4.89   4.74   4.56   4.39   4.30
1995   4  99   5.48   5.48   5.29   4.95   4.76   4.57   4.40   4.30
1995   4 100   5.29   5.23   5.17   5.06   4.80   4.59   4.41   4.31
1995   4 101   6.95   5.97   5.47   5.20   4.87   4.62   4.43   4.32
1995   4 102   7.93   6.46   5.67   5.29   4.90   4.64   4.44   4.32
1995   4 103   7.26   6.91   5.88   5.38   4.94   4.66   4.45   4.33
1995   4 104   6.81   6.81   6.15   5.50   4.99   4.68   4.46   4.34
1995   4 105   6.99   6.99   6.57   5.69   5.08   4.72   4.48   4.35
1995   4 106   7.63   7.63   7.01   5.90   5.16   4.76   4.50   4.36
1995   4 107   8.22   8.22   7.34   6.06   5.23   4.79   4.51   4.37
1995   4 108   8.93   8.76   7.60   6.18   5.28   4.81   4.53   4.38
1995   4 109  10.26   9.59   7.94   6.35   5.35   4.85   4.54   4.39
1995   4 110  10.42  10.22   8.21   6.47   5.41   4.87   4.56   4.40
1995   4 111  10.72  10.59   8.42   6.58   5.46   4.89   4.57   4.41
1995   4 112   9.91   9.91   8.64   6.69   5.50   4.91   4.58   4.42
1995   4 113   9.82   9.82   9.01   6.87   5.58   4.95   4.60   4.43
1995   4 114   9.85   9.85   9.39   7.07   5.67   4.99   4.62   4.44
1995   4 115   9.96   9.96   9.72   7.24   5.74   5.03   4.63   4.45
1995   4 116  10.22  10.20   9.98   7.39   5.81   5.06   4.65   4.46
1995   4 117  11.00  10.91  10.29   7.56   5.88   5.09   4.67   4.47
1995   4 118  11.03  11.03  10.67   7.75   5.97   5.13   4.69   4.48
1995   4 119  11.21  11.21  11.04   7.96   6.06   5.17   4.71   4.50
1995   4 120  11.17  11.17  11.17   8.11   6.13   5.20   4.72   4.51
1995   5 121  11.49  11.49  11.44   8.28   6.21   5.24   4.74   4.52
1995   5 122  11.87  11.87  11.73   8.45   6.29   5.28   4.76   4.53
1995   5 123  12.62  12.62  12.11   8.65   6.38   5.32   4.78   4.54
1995   5 124  13.29  13.29  12.46   8.85   6.47   5.36   4.80   4.55
1995   5 125  13.79  13.79  12.86   9.06   6.57   5.41   4.83   4.57
1995   5 126  13.94  13.94  13.28   9.29   6.67   5.46   4.85   4.58
1995   5 127  14.05  14.05  13.72   9.53   6.78   5.51   4.88   4.60
1995   5 128  13.64  13.64  13.64   9.74   6.88   5.55   4.90   4.61
1995   5 129  13.35  13.30  13.24   9.87   6.95   5.58   4.92   4.62
1995   5 130  14.62  13.97  13.48  10.02   7.03   5.62   4.94   4.63
1995   5 131  14.69  14.51  13.67  10.13   7.10   5.65   4.95   4.64
1995   5 132  15.25  15.20  13.96  10.29   7.18   5.69   4.97   4.66
1995   5 133  16.34  16.19  14.36  10.50   7.28   5.74   5.00   4.67
1995   5 134  16.56  16.56  14.69  10.67   7.38   5.79   5.02   4.69
1995   5 135  16.85  16.85  15.12  10.89   7.49   5.84   5.05   4.70
1995   5 136  17.32  17.32  15.53  11.11   7.60   5.89   5.07   4.72
1995   5 137  16.94  16.94  15.74  11.24   7.67   5.93   5.09   4.73
1995   5 138  16.35  16.35  15.91  11.36   7.74   5.96   5.11   4.74
1995   5 139  16.77  16.77  16.30  11.58   7.85   6.01   5.13   4.75
1995   5 140  17.31  17.31  16.76  11.83   7.97   6.07   5.16   4.77
1995   5 141  17.45  17.45  17.21  12.08   8.10   6.13   5.19   4.79
1995   5 142  17.67  17.67  17.64  12.33   8.22   6.19   5.22   4.81
1995   5 143  17.95  17.95  17.95  12.55   8.33   6.24   5.25   4.82
1995   5 144  18.03  18.03  18.03  12.68   8.41   6.28   5.27   4.84
1995   5 145  18.33  18.33  18.25  12.85   8.50   6.33   5.29   4.85
1995   5 146  18.93  18.93  18.66  13.09   8.62   6.39   5.32   4.87
1995   5 147  18.96  18.96  18.88  13.32   8.75   6.45   5.35   4.89
1995   5 148  18.12  18.12  18.12  13.46   8.83   6.49   5.38   4.90
1995   5 149  18.37  18.37  18.27  13.64   8.94   6.54   5.40   4.92
1995   5 150  18.84  18.84  18.65  13.84   9.05   6.60   5.43   4.93
1995   5 151  19.73  19.73  19.07  14.07   9.18   6.66   5.46   4.95
1995   6 152  20.07  20.07  19.34  14.23   9.28   6.71   5.49   4.97
1995   6 153  20.50  20.50  19.55  14.36   9.36   6.76   5.51   4.98
1995   6 154  21.24  21.24  19.90  14.55   9.48   6.82   5.54   5.00
1995   6 155  22.02  22.02  20.37  14.80   9.61   6.88   5.58   5.02
1995   6 156  22.83  22.83  20.85  15.05   9.75   6.95   5.61   5.04
1995   6 157  23.69  23.69  21.28  15.29   9.88   7.02   5.65   5.06
1995   6 158  24.09  24.09  21.67  15.50  10.00   7.08   5.68   5.08
1995   6 159  23.07  23.07  21.96  15.68  10.10   7.14   5.71   5.10
1995   6 160  22.96  22.96  22.33  15.90  10.22   7.20   5.74   5.12
1995   6 161  23.54  23.54  22.66  16.10  10.34   7.26   5.77   5.14
1995   6 162  23.15  23.15  22.89  16.30  10.46   7.32   5.80   5.16
1995   6 163  22.31  22.31  22.31  16.51  10.58   7.38   5.84   5.18
1995   6 164  22.25  22.25  22.25  16.75  10.72   7.46   5.87   5.20
1995   6 165  22.47  22.47  22.47  17.00  10.87   7.53   5.91   5.22
1995   6 166  22.97  22.97  22.93  17.26  11.01   7.61   5.95   5.25
1995   6 167  23.49  23.49  23.42  17.52  11.17   7.69   5.99   5.27
1995   6 168  24.23  24.23  23.90  17.77  11.31   7.76   6.03   5.30
1995   6 169  24.91  24.91  24.37  18.03  11.46   7.84   6.07   5.32
1995   6 170  25.75  25.75  24.84  18.28  11.61   7.92   6.11   5.34
1995   6 171  26.63  26.63  25.31  18.54  11.76   8.00   6.15   5.37
1995   6 172  26.53  26.53  25.75  18.78  11.90   8.07   6.20   5.39
1995   6 173  26.67  26.67  26.08  18.99  12.03   8.14   6.23   5.41
1995   6 174  26.80  26.80  26.42  19.19  12.16   8.21   6.27   5.44
1995   6 175  26.69  26.69  26.66  19.38  12.28   8.28   6.31   5.46
1995   6 176  26.77  26.77  26.77  19.57  12.40   8.35   6.34   5.48
1995   6 177  26.66  26.66  26.66  19.77  12.53   8.42   6.38   5.50
1995   6 178  25.32  25.32  25.32  19.92  12.64   8.48   6.41   5.53
1995   6 179  24.32  24.32  24.32  20.06  12.76   8.55   6.45   5.55
1995   6 180  24.25  24.25  24.25  20.22  12.89   8.62   6.49   5.57
1995   6 181  24.26  24.26  24.26  20.34  13.00   8.69   6.53   5.59
1995   7 182  23.99  23.99  23.99  20.46  13.12   8.75   6.56   5.62
1995   7 183  23.31  23.31  23.31  20.59  13.24   8.82   6.60   5.64
1995   7 184  23.69  23.69  23.60  20.77  13.38   8.91   6.65   5.67
1995   7 185  24.20  24.20  24.03  20.93  13.52   8.99   6.69   5.69
1995   7 186  24.86  24.86  24.41  21.08  13.65   9.06   6.73   5.72
1995   7 187  24.76  24.76  24.64  21.20  13.76   9.13   6.77   5.74
1995   7 188  23.93  23.93  23.93  21.30  13.87   9.20   6.81   5.77
1995   7 189  22.54  22.54  22.54  21.35  13.97   9.26   6.85   5.79
1995   7 190  22.36  22.36  22.34  21.45  14.08   9.33   6.89   5.81
1995   7 191  23.06  23.06  22.75  21.57  14.21   9.41   6.93   5.84
1995   7 192  23.85  23.85  23.19  21.71  14.34   9.49   6.98   5.87
1995   7 193  24.97  24.97  23.68  21.88  14.48   9.58   7.02   5.90
1995   7 194  26.05  26.05  24.17  22.05  14.62   9.66   7.07   5.93
1995   7 195  27.20  27.17  24.65  22.21  14.76   9.75   7.12   5.96
1995   7 196  28.25  28.22  25.11  22.37  14.89   9.83   7.16   5.99
1995   7 197  28.60  28.60  25.52  22.50  15.01   9.91   7.21   6.01
1995   7 198  27.82  27.82  25.88  22.63  15.13   9.98   7.25   6.04
1995   7 199  26.62  26.62  26.26  22.79  15.25  10.06   7.30   6.07
1995   7 200  26.01  26.01  26.01  22.95  15.38  10.15   7.35   6.10
1995   7 201  25.30  25.30  25.30  23.05  15.49  10.22   7.39   6.13
1995   7 202  25.36  25.36  25.32  23.15  15.60  10.30   7.44   6.16
1995   7 203  25.79  25.79  25.67  23.27  15.72  10.37   7.48   6.19
1995   7 204  25.62  25.62  25.62  23.36  15.82  10.45   7.53   6.21
1995   7 205  25.77  25.77  25.71  23.43  15.91  10.52   7.57   6.24
1995   7 206  26.41  26.41  26.03  23.54  16.02  10.59   7.62   6.27
1995   7 207  26.95  26.95  26.37  23.66  16.13  10.67   7.66   6.30
1995   7 208  27.42  27.42  26.73  23.79  16.25  10.75   7.71   6.33
1995   7 209  27.50  27.50  27.11  23.93  16.37  10.83   7.76   6.36
1995   7 210  27.44  27.44  27.42  24.09  16.49  10.91   7.81   6.40
1995   7 211  27.66  27.66  27.66  24.28  16.63  11.00   7.86   6.43
1995   7 212  27.98  27.98  27.98  24.47  16.77  11.09   7.92   6.46
1995   8 213  28.13  28.13  28.13  24.63  16.89  11.18   7.97   6.50
1995   8 214  28.19  28.19  28.19  24.73  16.99  11.25   8.02   6.53
1995   8 215  28.25  28.25  28.25  24.82  17.09  11.33   8.06   6.56
1995   8 216  27.94  27.94  27.94  24.89  17.18  11.40   8.11   6.59
1995   8 217  27.37  27.37  27.37  24.93  17.26  11.46   8.15   6.62
1995   8 218  27.15  27.15  27.15  25.02  17.36  11.54   8.20   6.65
1995   8 219  26.39  26.39  26.39  25.11  17.46  11.61   8.25   6.68
1995   8 220  25.35  25.35  25.35  25.17  17.57  11.69   8.30   6.71
1995   8 221  25.14  25.14  25.14  25.12  17.68  11.77   8.35   6.75
1995   8 222  25.34  25.34  25.34  25.19  17.79  11.85   8.40   6.78
1995   8 223  25.33  25.33  25.33  25.24  17.88  11.93   8.45   6.82
1995   8 224  25.73  25.73  25.61  25.31  17.97  12.00   8.50   6.85
1995   8 225  26.48  26.48  26.01  25.41  18.08  12.09   8.55   6.89
1995   8 226  27.26  27.26  26.36  25.50  18.19  12.16   8.61   6.92
1995   8 227  28.02  28.02  26.74  25.60  18.29  12.25   8.66   6.96
1995   8 228  28.41  28.41  27.14  25.72  18.40  12.33   8.71   6.99
1995   8 229  28.07  28.07  27.57  25.86  18.52  12.42   8.77   7.03
1995   8 230  27.85  27.85  27.84  26.00  18.63  12.50   8.82   7.07
1995   8 231  27.82  27.82  27.82  26.13  18.74  12.59   8.88   7.11
1995   8 232  27.62  27.62  27.62  26.26  18.86  12.67   8.94   7.14
1995   8 233  27.09  27.09  27.09  26.38  18.97  12.76   8.99   7.18
1995   8 234  26.05  26.05  26.05  26.04  19.07  12.84   9.05   7.22
1995   8 235  25.55  25.55  25.55  25.55  19.17  12.92   9.10   7.26
1995   8 236  24.92  24.92  24.92  24.92  19.26  13.01   9.16   7.30
1995   8 237  24.31  24.31  24.31  24.31  19.35  13.09   9.22   7.34
1995   8 238  24.25  24.25  24.25  24.25  19.42  13.18   9.28   7.38
1995   8 239  24.31  24.31  24.31  24.31  19.49  13.26   9.33   7.42
1995   8 240  24.43  24.43  24.43  24.41  19.56  13.33   9.39   7.45
1995   8 241  24.57  24.57  24.57  24.51  19.62  13.41   9.44   7.49
1995   8 242  24.59  24.59  24.59  24.58  19.69  13.49   9.50   7.53
1995   8 243  24.31  24.31  24.31  24.31  19.76  13.57   9.55   7.57
1995   9 244  23.58  23.58  23.58  23.58  19.81  13.65   9.61   7.61
1995   9 245  22.99  22.99  22.99  22.99  19.85  13.72   9.67   7.65
1995   9 246  22.72  22.72  22.72  22.72  19.89  13.79   9.72   7.69
1995   9 247  22.81  22.81  22.81  22.78  19.93  13.87   9.78   7.73
1995   9 248  23.13  23.13  23.10  22.91  19.97  13.94   9.83   7.77
1995   9 249  23.36  23.36  23.31  23.02  20.01  14.01   9.89   7.81
1995   9 250  22.50  22.50  22.50  22.50  20.02  14.07   9.94   7.85
1995   9 251  21.51  21.51  21.51  21.51  20.02  14.13   9.99   7.89
1995   9 252  20.93  20.93  20.93  20.93  20.02  14.19  10.04   7.93
1995   9 253  20.12  20.12  20.12  20.12  19.99  14.26  10.10   7.97
1995   9 254  19.74  19.74  19.74  19.74  19.74  14.33  10.16   8.01
1995   9 255  19.59  19.58  19.55  19.53  19.51  14.39  10.21   8.05
1995   9 256  20.10  20.02  19.77  19.63  19.50  14.44  10.26   8.09
1995   9 257  19.88  19.88  19.85  19.73  19.49  14.49  10.32   8.13
1995   9 258  19.47  19.47  19.47  19.47  19.43  14.55  10.37   8.18
1995   9 259  19.01  19.01  19.01  19.01  19.01  14.60  10.43   8.22
1995   9 260  18.59  18.59  18.59  18.59  18.59  14.63  10.48   8.26
1995   9 261  18.05  18.05  18.05  18.05  18.05  14.67  10.53   8.30
1995   9 262  17.80  17.80  17.80  17.80  17.80  14.70  10.58   8.34
1995   9 263  17.56  17.56  17.55  17.54  17.53  14.71  10.63   8.38
1995   9 264  17.59  17.58  17.55  17.52  17.48  14.72  10.68   8.42
1995   9 265  16.72  16.72  16.72  16.72  16.72  14.73  10.72   8.46
1995   9 266  15.91  15.91  15.91  15.91  15.91  14.73  10.77   8.50
1995   9 267  15.63  15.63  15.63  15.63  15.63  14.73  10.82   8.55
1995   9 268  15.48  15.48  15.48  15.48  15.48  14.73  10.87   8.59
1995   9 269  15.46  15.46  15.46  15.46  15.46  14.72  10.92   8.63
1995   9 270  15.48  15.48  15.48  15.48  15.47  14.72  10.96   8.67
1995   9 271  15.69  15.69  15.69  15.61  15.51  14.72  11.01   8.72
1995   9 272  15.89  15.89  15.89  15.75  15.56  14.72  11.06   8.76
1995   9 273  16.06  16.06  16.06  15.88  15.61  14.72  11.10   8.80
1995  10 274  16.37  16.37  16.34  16.02  15.66  14.72  11.15   8.85
1995  10 275  16.58  16.58  16.57  16.14  15.71  14.73  11.19   8.89
1995  10 276  16.51  16.51  16.51  16.22  15.74  14.72  11.23   8.93
1995  10 277  16.38  16.38  16.38  16.26  15.75  14.71  11.26   8.97
1995  10 278  16.14  16.14  16.13  16.13  15.76  14.69  11.30   9.01
1995  10 279  16.29  16.27  16.21  16.15  15.77  14.69  11.33   9.05
1995  10 280  16.00  16.00  16.00  16.00  15.79  14.68  11.37   9.09
1995  10 281  15.49  15.49  15.49  15.49  15.49  14.68  11.40   9.13
1995  10 282  15.42  15.42  15.42  15.42  15.41  14.68  11.44   9.17
1995  10 283  15.53  15.53  15.53  15.51  15.45  14.68  11.48   9.21
1995  10 284  15.77  15.77  15.77  15.63  15.50  14.69  11.52   9.26
1995  10 285  16.03  16.03  16.03  15.75  15.54  14.69  11.55   9.30
1995  10 286  16.13  16.13  16.13  15.86  15.58  14.69  11.59   9.34
1995  10 287  15.49  15.49  15.49  15.49  15.40  14.68  11.62   9.38
1995  10 288  14.05  14.05  14.05  14.05  14.05  14.04  11.65   9.42
1995  10 289  12.82  12.82  12.82  12.82  12.82  12.82  11.66   9.46
1995  10 290  12.34  12.34  12.34  12.34  12.34  12.34  11.66   9.50
1995  10 291  12.33  12.33  12.30  12.28  12.26  12.25  11.66   9.54
1995  10 292  12.75  12.75  12.51  12.37  12.30  12.26  11.66   9.58
1995  10 293  12.78  12.78  12.64  12.46  12.33  12.27  11.66   9.61
1995  10 294  12.13  12.13  12.13  12.13  12.12  12.10  11.65   9.65
1995  10 295  11.56  11.56  11.56  11.56  11.56  11.56  11.55   9.68
1995  10 296  11.45  11.45  11.45  11.45  11.45  11.45  11.44   9.72
1995  10 297  11.11  11.11  11.11  11.11  11.11  11.11  11.11   9.75
1995  10 298  10.62  10.62  10.62  10.62  10.62  10.62  10.62   9.77
1995  10 299  10.37  10.37  10.37  10.37  10.37  10.37  10.37   9.78
1995  10 300  10.31  10.31  10.31  10.31  10.31  10.31  10.31   9.79
1995  10 301  10.17  10.17  10.17  10.17  10.17  10.17  10.17   9.80
1995  10 302   9.66   9.66   9.66   9.66   9.66   9.66   9.66   9.65
1995  10 303   9.29   9.29   9.29   9.29   9.29   9.29   9.29   9.29
1995  10 304   9.26   9.22   9.19   9.18   9.17   9.17   9.17   9.17
1995  11 305  10.23   9.53   9.32   9.24   9.20   9.18   9.17   9.17
1995  11 306  11.33   9.81   9.43   9.28   9.22   9.19   9.18   9.17
1995  11 307   9.68   9.56   9.37   9.26   9.19   9.16   9.15   9.15
1995  11 308   8.30   8.30   8.30   8.30   8.30   8.30   8.30   8.30
1995  11 309   7.32   7.32   7.32   7.32   7.32   7.32   7.32   7.32
1995  11 310   6.63   6.63   6.63   6.63   6.63   6.63   6.63   6.63
1995  11 311   6.09   6.09   6.09   6.09   6.09   6.09   6.09   6.09
1995  11 312   5.38   5.38   5.38   5.38   5.38   5.38   5.38   5.38
1995  11 313   4.62   4.62   4.62   4.62   4.62   4.62   4.62   4.62
1995  11 314   4.44   4.43   4.39   4.39   4.39   4.38   4.38   4.38
1995  11 315   4.52   4.52   4.38   4.37   4.36   4.36   4.35   4.35
1995  11 316   3.17   4.07   4.04   4.03   4.02   4.02   4.02   4.02
1995  11 317   1.93   4.17   4.08   4.04   4.02   4.01   4.00   4.00
1995  11 318   1.77   4.27   4.14   4.06   4.03   4.01   4.01   4.00
1995  11 319   1.06   4.37   4.20   4.09   4.04   4.02   4.01   4.01
1995  11 320   0.52   4.58   4.31   4.14   4.06   4.03   4.01   4.01
1995  11 321   0.41   4.78   4.42   4.19   4.08   4.04   4.02   4.01
1995  11 322   0.76   4.84   4.47   4.21   4.09   4.04   4.02   4.01
1995  11 323   1.15   4.93   4.53   4.24   4.10   4.05   4.02   4.01
1995  11 324   1.19   5.11   4.63   4.29   4.12   4.06   4.03   4.02
1995  11 325   0.90   5.29   4.73   4.34   4.14   4.06   4.03   4.02
1995  11 326   0.24   5.46   4.84   4.38   4.16   4.07   4.04   4.02
1995  11 327   0.02   5.56   4.91   4.42   4.18   4.08   4.04   4.02
1995  11 328   0.27   5.58   4.96   4.44   4.19   4.08   4.04   4.02
1995  11 329   0.43   5.57   4.99   4.46   4.19   4.09   4.04   4.03
1995  11 330   0.53   5.55   5.01   4.48   4.20   4.09   4.04   4.03
1995  11 331   0.65   5.55   5.05   4.50   4.21   4.09   4.05   4.03
1995  11 332   0.70   5.55   5.08   4.51   4.22   4.10   4.05   4.03
1995  11 333   0.75   5.55   5.10   4.53   4.22   4.10   4.05   4.03
1995  11 334   0.77   5.54   5.13   4.55   4.23   4.11   4.05   4.03
1995  12 335   0.79   5.54   5.16   4.56   4.24   4.11   4.05   4.03
1995  12 336   0.84   5.55   5.19   4.58   4.25   4.11   4.05   4.03
1995  12 337   0.78   5.53   5.21   4.60   4.26   4.12   4.06   4.04
1995  12 338   0.80   5.53   5.23   4.62   4.26   4.12   4.06   4.04
1995  12 339   0.79   5.52   5.26   4.63   4.27   4.12   4.06   4.04
1995  12 340   0.78   5.51   5.28   4.65   4.28   4.13   4.06   4.04
1995  12 341   0.73   5.49   5.29   4.66   4.29   4.13   4.06   4.04
1995  12 342   0.71   5.47   5.31   4.67   4.29   4.13   4.06   4.04
1995  12 343   0.65   5.44   5.32   4.69   4.30   4.14   4.07   4.04
1995  12 344   0.61   5.41   5.33   4.70   4.31   4.14   4.07   4.04
1995  12 345   0.62   5.39   5.34   4.71   4.31   4.14   4.07   4.04
1995  12 346   0.61   5.37   5.35   4.72   4.32   4.15   4.07   4.05
1995  12 347   0.60   5.35   5.35   4.74   4.33   4.15   4.07   4.05
1995  12 348   0.53   5.33   5.33   4.74   4.33   4.15   4.07   4.05
1995  12 349   0.49   5.31   5.31   4.75   4.34   4.15   4.07   4.05
1995  12 350   0.47   5.29   5.29   4.76   4.34   4.16   4.08   4.05
1995  12 351   0.48   5.27   5.27   4.77   4.35   4.16   4.08   4.05
1995  12 352   0.45   5.25   5.25   4.78   4.36   4.16   4.08   4.05
1995  12 353   0.41   5.22   5.22   4.78   4.36   4.16   4.08   4.05
1995  12 354   0.41   5.20   5.20   4.79   4.37   4.17   4.08   4.05
1995  12 355   0.41   5.18   5.18   4.79   4.37   4.17   4.08   4.06
1995  12 356   0.40   5.16   5.16   4.80   4.38   4.17   4.08   4.06
1995  12 357   0.38   5.14   5.14   4.80   4.38   4.18   4.09   4.06
